FIPS,state,county,year,FIPS/Year,totalvotes,dem_vote_share,rep_vote_share,other_vote_share,winning_party,republican_minus_democratic
55015,Wisconsin,Calumet,2016,2016/55015,26650,0.3619512195121951,0.5759099437148217,0.06213883677298312,Republican,0.21395872420262663
55017,Wisconsin,Chippewa,2016,2016/55017,31561,0.37660403662748326,0.567440828871075,0.055955134501441656,Republican,0.1908367922435918
55019,Wisconsin,Clark,2016,2016/55019,13596,0.3109002647837599,0.6359223300970874,0.05317740511915269,Republican,0.3250220653133275
55021,Wisconsin,Columbia,2016,2016/55021,29771,0.4543347552987807,0.475630647274193,0.07003459742702631,Republican,0.021295891975412318
55023,Wisconsin,Crawford,2016,2016/55023,7744,0.44227789256198347,0.49638429752066116,0.06133780991735537,Republican,0.05410640495867769
55025,Wisconsin,Dane,2016,2016/55025,310017,0.7016582961579526,0.22991964956760436,0.06842205427444302,Democratic,-0.47173864659034825
55027,Wisconsin,Dodge,2016,2016/55027,43065,0.3243469174503657,0.6186694531522118,0.0569836293974225,Republican,0.2943225357018461
55029,Wisconsin,Door,2016,2016/55029,17608,0.4558155383916402,0.48750567923671057,0.05667878237164925,Republican,0.03169014084507038
55031,Wisconsin,Douglas,2016,2016/55031,22511,0.5039758340366932,0.4290791168761939,0.06694504908711296,Democratic,-0.07489671716049934
55033,Wisconsin,Dunn,2016,2016/55033,22091,0.40858268072970894,0.5200307817663302,0.07138653750396089,Republican,0.11144810103662128
55035,Wisconsin,Eau Claire,2016,2016/55035,54885,0.49729434271658923,0.42472442379520814,0.0779812334882026,Democratic,-0.0725699189213811
55037,Wisconsin,Florence,2016,2016/55037,2657,0.2506586375611592,0.713963116296575,0.035378246142265715,Republican,0.46330447873541586
55039,Wisconsin,Fond du Lac,2016,2016/55039,51327,0.3388275176807528,0.6048278683733708,0.05634461394587644,Republican,0.26600035069261796
55041,Wisconsin,Forest,2016,2016/55041,4540,0.34889867841409694,0.6140969162995594,0.03700440528634361,Republican,0.2651982378854625
55043,Wisconsin,Grant,2016,2016/55043,24321,0.4130586735742774,0.5077505036799473,0.07919082274577526,Republican,0.09469183010566995
55045,Wisconsin,Green,2016,2016/55045,18985,0.48048459309981567,0.4578878061627601,0.06162760073742428,Democratic,-0.02259678693705558
55047,Wisconsin,Green Lake,2016,2016/55047,9388,0.28770771197273115,0.661802300809544,0.050489987217724755,Republican,0.3740945888368129
55049,Wisconsin,Iowa,2016,2016/55049,12260,0.5439641109298532,0.39225122349102776,0.06378466557911909,Democratic,-0.15171288743882544
55051,Wisconsin,Iron,2016,2016/55051,3497,0.3640263082642265,0.597655132971118,0.03831855876465542,Republican,0.23362882470689156
55053,Wisconsin,Jackson,2016,2016/55053,9272,0.4121009490940466,0.5292277825711821,0.058671268334771355,Republican,0.11712683347713548
55055,Wisconsin,Jefferson,2016,2016/55055,43146,0.38383627682751587,0.5425763686089092,0.07358735456357483,Republican,0.15874009178139337
55057,Wisconsin,Juneau,2016,2016/55057,11732,0.34717013296965565,0.6071428571428571,0.045687009887487216,Republican,0.25997272417320144
55059,Wisconsin,Kenosha,2016,2016/55059,77076,0.46410036846748665,0.46739581711557426,0.06850381441693912,Republican,0.0032954486480876177
55061,Wisconsin,Kewaunee,2016,2016/55061,10758,0.33677263431864657,0.6149841978062837,0.048243167875069715,Republican,0.2782115634876371
55063,Wisconsin,La Crosse,2016,2016/55063,62968,0.5146423580231229,0.41908588489391435,0.06627175708296278,Democratic,-0.09555647312920851
55065,Wisconsin,Lafayette,2016,2016/55065,7662,0.4291307752545027,0.5190550770033934,0.05181414774210389,Republican,0.08992430174889066
55067,Wisconsin,Langlade,2016,2016/55067,10132,0.32175286221871296,0.6352151598894591,0.043031977891827874,Republican,0.3134622976707461
55069,Wisconsin,Lincoln,2016,2016/55069,14706,0.36515707874337006,0.5711954304365565,0.06364749082007344,Republican,0.20603835169318646
55071,Wisconsin,Manitowoc,2016,2016/55071,40346,0.35953997918009223,0.5748525256531006,0.06560749516680711,Republican,0.2153125464730084
55073,Wisconsin,Marathon,2016,2016/55073,69515,0.3808818240667482,0.5612170035244192,0.05790117240883263,Republican,0.18033517945767097
55075,Wisconsin,Marinette,2016,2016/55075,20046,0.31143370248428615,0.6482590042901327,0.040307293225581166,Republican,0.3368253018058466
55077,Wisconsin,Marquette,2016,2016/55077,7893,0.35588496135816544,0.5972380590396554,0.046876979602179146,Republican,0.24135309768149
55078,Wisconsin,Menominee,2016,2016/55078,1279,0.784206411258796,0.21032056293979673,0.00547302580140735,Democratic,-0.5738858483189992
55079,Wisconsin,Milwaukee,2016,2016/55079,440247,0.6559885700527204,0.2858531687893387,0.058158261157940885,Democratic,-0.3701354012633817
55081,Wisconsin,Monroe,2016,2016/55081,19670,0.358312150482969,0.5771225216065073,0.06456532791052363,Republican,0.21881037112353835
55083,Wisconsin,Oconto,2016,2016/55083,19978,0.2945239763740114,0.6633797176894584,0.04209630593653018,Republican,0.36885574131544696
55085,Wisconsin,Oneida,2016,2016/55085,21473,0.37740418199599496,0.5642900386531924,0.05830577935081265,Republican,0.18688585665719742
55087,Wisconsin,Outagamie,2016,2016/55087,93868,0.4057506285422082,0.5314271104103635,0.0628222610474283,Republican,0.12567648186815528
55089,Wisconsin,Ozaukee,2016,2016/55089,54523,0.3698989417310126,0.5581130898886708,0.07198796838031657,Republican,0.1882141481576582
55091,Wisconsin,Pepin,2016,2016/55091,3739,0.3597218507622359,0.5899973254880985,0.050280823749665686,Republican,0.23027547472586257
55093,Wisconsin,Pierce,2016,2016/55093,21189,0.3955826136202747,0.5313134173391855,0.07310396904053991,Republican,0.13573080371891078
55095,Wisconsin,Polk,2016,2016/55095,22749,0.33276187964306125,0.6072794408545431,0.05995867950239571,Republican,0.27451756121148185
55097,Wisconsin,Portage,2016,2016/55097,38496,0.4811149210307564,0.44955320033250207,0.06933187863674148,Democratic,-0.03156172069825436
55099,Wisconsin,Price,2016,2016/55099,7577,0.3522502309621222,0.6020852580176851,0.045664511020192686,Republican,0.24983502705556287
55101,Wisconsin,Racine,2016,2016/55101,94133,0.4516163300861547,0.49516110184526146,0.05322256806858381,Republican,0.04354477175910676
55103,Wisconsin,Richland,2016,2016/55103,8055,0.4440720049658597,0.4994413407821229,0.05648665425201738,Republican,0.05536933581626319
55105,Wisconsin,Rock,2016,2016/55105,76068,0.5172082873218699,0.41394541725824263,0.06884629541988747,Democratic,-0.10326287006362722
55107,Wisconsin,Rusk,2016,2016/55107,7087,0.3063355439537181,0.6439960491039932,0.0496684069422887,Republican,0.3376605051502751
55109,Wisconsin,St. Croix,2016,2016/55109,47508,0.36806432600825123,0.5519070472341501,0.08002862675759873,Republican,0.18384272122589884
55111,Wisconsin,Sauk,2016,2016/55111,31318,0.469123187943036,0.4722843093428699,0.05859250271409413,Republican,0.0031611213998339327
55113,Wisconsin,Sawyer,2016,2016/55113,9121,0.38416840258743556,0.5684683696963052,0.047363227716259185,Republican,0.18429996710886964
55115,Wisconsin,Shawano,2016,2016/55115,19751,0.306617386461445,0.6451318920560984,0.048250721482456585,Republican,0.33851450559465346
55117,Wisconsin,Sheboygan,2016,2016/55117,59655,0.38481267286899673,0.5440952141480178,0.0710921129829855,Republican,0.15928254127902103
55119,Wisconsin,Taylor,2016,2016/55119,9484,0.2528469000421763,0.6947490510333193,0.052404048924504426,Republican,0.441902150991143
55121,Wisconsin,Trempealeau,2016,2016/55121,13675,0.41213893967093235,0.5385009140767825,0.04936014625228519,Republican,0.12636197440585012
55123,Wisconsin,Vernon,2016,2016/55123,14213,0.4469147963132344,0.4922254274255963,0.060859776261169354,Republican,0.04531063111236189
55125,Wisconsin,Vilas,2016,2016/55125,13612,0.350426094622392,0.6001322362621216,0.049441669115486336,Republican,0.24970614163972965
55127,Wisconsin,Walworth,2016,2016/55127,51324,0.36446886446886445,0.5621346738368015,0.07339646169433403,Republican,0.19766580936793704
55129,Wisconsin,Washburn,2016,2016/55129,9148,0.3589855706165282,0.5907302142544818,0.050284215128989944,Republican,0.2317446436379536
55131,Wisconsin,Washington,2016,2016/55131,78003,0.26736151173672806,0.663166801276874,0.06947168698639795,Republican,0.39580528954014593
55133,Wisconsin,Waukesha,2016,2016/55133,239042,0.3313225290953054,0.596217401126162,0.07246006977853264,Republican,0.26489487203085654
55135,Wisconsin,Waupaca,2016,2016/55135,26024,0.3243160159852444,0.622079618813403,0.053604365201352595,Republican,0.2977636028281586
55137,Wisconsin,Waushara,2016,2016/55137,11999,0.31602633552796067,0.6391365947162263,0.04483706975581298,Republican,0.32311025918826564
55139,Wisconsin,Winnebago,2016,2016/55139,87144,0.42520425961626734,0.4985770678417332,0.07621867254199945,Republican,0.07337280822546588
55141,Wisconsin,Wood,2016,2016/55141,37800,0.3765079365079365,0.5688624338624338,0.05462962962962963,Republican,0.19235449735449733
56001,Wyoming,Albany,2016,2016/56001,17060,0.40386869871043374,0.4456037514654162,0.15052754982415006,Republican,0.04173505275498246
56003,Wyoming,Big Horn,2016,2016/56003,5317,0.1135978935489938,0.764905021628738,0.1214970848222682,Republican,0.6513071280797442
56005,Wyoming,Campbell,2016,2016/56005,18199,0.07275125006868509,0.8669707126765207,0.06027803725479422,Republican,0.7942194626078356
56007,Wyoming,Carbon,2016,2016/56007,6374,0.20065892689049264,0.6917163476623784,0.10762472544712896,Republican,0.4910574207718858
56009,Wyoming,Converse,2016,2016/56009,6654,0.1003907424105801,0.8295761947700632,0.07003306281935678,Republican,0.7291854523594831
56011,Wyoming,Crook,2016,2016/56011,3826,0.07135389440669106,0.8750653423941454,0.05358076319916362,Republican,0.8037114479874543
56013,Wyoming,Fremont,2016,2016/56013,17023,0.24672501909181696,0.6559948305234095,0.09728015038477354,Republican,0.40926981143159247
56015,Wyoming,Goshen,2016,2016/56015,5796,0.15942028985507245,0.7622498274672188,0.07832988267770877,Republican,0.6028295376121464
56017,Wyoming,Hot Springs,2016,2016/56017,2586,0.15467904098994587,0.7498066511987626,0.09551430781129157,Republican,0.5951276102088167
56019,Wyoming,Johnson,2016,2016/56019,4417,0.14444192891102559,0.7871858727643197,0.06837219832465474,Republican,0.6427439438532941
56021,Wyoming,Laramie,2016,2016/56021,40969,0.28248187654079915,0.6064829505235666,0.11103517293563427,Republican,0.32400107398276745
56023,Wyoming,Lincoln,2016,2016/56023,8875,0.12450704225352113,0.7638309859154929,0.11166197183098592,Republican,0.6393239436619718
56025,Wyoming,Natrona,2016,2016/56025,33348,0.19722322178241575,0.7062492503298549,0.0965275278877294,Republican,0.5090260285474391
56027,Wyoming,Niobrara,2016,2016/56027,1314,0.08751902587519025,0.8493150684931506,0.06316590563165905,Republican,0.7617960426179604
56029,Wyoming,Park,2016,2016/56029,15095,0.16793640278237826,0.7363365352765816,0.09572706194104008,Republican,0.5684001324942034
56031,Wyoming,Platte,2016,2016/56031,4529,0.15875469198498565,0.758887171561051,0.08235813645396335,Republican,0.6001324795760654
56033,Wyoming,Sheridan,2016,2016/56033,14510,0.20172294968986906,0.7075120606478291,0.09076498966230186,Republican,0.5057891109579601
56035,Wyoming,Sublette,2016,2016/56035,4390,0.14669703872437356,0.7765375854214123,0.07676537585421413,Republican,0.6298405466970387
56037,Wyoming,Sweetwater,2016,2016/56037,17130,0.18861646234676008,0.7095154699357852,0.10186806771745475,Republican,0.5208990075890251
56039,Wyoming,Teton,2016,2016/56039,12627,0.5792349726775956,0.31052506533618435,0.11023996198622,Democratic,-0.26870990734141126
56041,Wyoming,Uinta,2016,2016/56041,8470,0.14191263282172373,0.7265643447461629,0.13152302243211333,Republican,0.5846517119244392
56043,Wyoming,Washakie,2016,2016/56043,3814,0.13948610382800208,0.7632406921866807,0.09727320398531725,Republican,0.6237545883586786
56045,Wyoming,Weston,2016,2016/56045,3526,0.08479863868406126,0.8601815087918321,0.055019852524106634,Republican,0.7753828701077708
02001,Alaska,District 1,2008,2008/02001,6970,0.372596843615495,0.5952654232424677,0.0321377331420373,Republican,0.22266857962697267
02002,Alaska,District 2,2008,2008/02002,7735,0.44835164835164837,0.5208791208791209,0.03076923076923077,Republican,0.07252747252747255
02003,Alaska,District 3,2008,2008/02003,8767,0.6452606364777005,0.3226873502908635,0.03205201323143607,Democratic,-0.322573286186837
02004,Alaska,District 4,2008,2008/02004,8736,0.47630494505494503,0.49244505494505497,0.03125,Republican,0.016140109890109944
02005,Alaska,District 5,2008,2008/02005,7123,0.47634423697880107,0.48097711638354623,0.042678646637652674,Republican,0.0046328794047451605
02006,Alaska,District 6,2008,2008/02006,6824,0.3445193434935522,0.6204572098475967,0.03502344665885111,Republican,0.2759378663540445
02007,Alaska,District 7,2008,2008/02007,10894,0.39315219386818434,0.5780246006976317,0.028823205434183954,Republican,0.1848724068294474
02008,Alaska,District 8,2008,2008/02008,10320,0.48401162790697677,0.48284883720930233,0.03313953488372093,Democratic,-0.0011627906976744429
02009,Alaska,District 9,2008,2008/02009,7143,0.39269214615707687,0.5797284054318914,0.02757944841103178,Republican,0.18703625927481454
02010,Alaska,District 10,2008,2008/02010,5615,0.3693677649154052,0.6040961709706144,0.02653606411398041,Republican,0.23472840605520923
02011,Alaska,District 11,2008,2008/02011,9866,0.1950131765659842,0.7841070342590716,0.020879789174944253,Republican,0.5890938576930874
02012,Alaska,District 12,2008,2008/02012,7589,0.25220714191593097,0.7203847674265385,0.027408090657530637,Republican,0.4681776255106075
02013,Alaska,District 13,2008,2008/02013,11526,0.24292903001908728,0.7315634218289085,0.025507548152004164,Republican,0.48863439180982127
02014,Alaska,District 14,2008,2008/02014,10456,0.20390206579954093,0.7754399387911247,0.020657995409334353,Republican,0.5715378729915838
02015,Alaska,District 15,2008,2008/02015,11086,0.22641169042035,0.7421071621865416,0.03148114739310842,Republican,0.5156954717661916
02016,Alaska,District 16,2008,2008/02016,10697,0.24642423109282977,0.726745816584089,0.026829952323081236,Republican,0.48032158549125925
02017,Alaska,District 17,2008,2008/02017,9448,0.27995342929720574,0.7007832345469941,0.01926333615580017,Republican,0.42082980524978836
02018,Alaska,District 18,2008,2008/02018,6411,0.3191389798783341,0.663235064732491,0.017625955389174854,Republican,0.34409608485415694
02019,Alaska,District 19,2008,2008/02019,7372,0.41983179598480735,0.5569723277265328,0.023195876288659795,Republican,0.13714053174172547
02020,Alaska,District 20,2008,2008/02020,5138,0.4815103152977812,0.49357726741922925,0.02491241728298949,Republican,0.012066952121448038
02021,Alaska,District 21,2008,2008/02021,8675,0.4204034582132565,0.5575792507204611,0.022017291066282422,Republican,0.13717579250720463
02022,Alaska,District 22,2008,2008/02022,6634,0.503014772384685,0.46864636719927644,0.02833886041603859,Democratic,-0.03436840518540851
02023,Alaska,District 23,2008,2008/02023,7082,0.5754024286924597,0.3964981643603502,0.02809940694719006,Democratic,-0.17890426433210954
02024,Alaska,District 24,2008,2008/02024,7688,0.4396462018730489,0.5368106139438086,0.02354318418314256,Republican,0.09716441207075965
02025,Alaska,District 25,2008,2008/02025,6443,0.5017848828185628,0.4721403073102592,0.026074809871178023,Democratic,-0.029644575508303628
02026,Alaska,District 26,2008,2008/02026,8695,0.514318573893042,0.46428982173663025,0.021391604370327773,Democratic,-0.05002875215641178
02027,Alaska,District 27,2008,2008/02027,8498,0.36832195810779006,0.6070840197693574,0.024594022122852437,Republican,0.23876206166156738
02028,Alaska,District 28,2008,2008/02028,9792,0.37193627450980393,0.6079452614379085,0.020118464052287583,Republican,0.23600898692810457
02029,Alaska,District 29,2008,2008/02029,6962,0.3855214018960069,0.5927894283251939,0.021689169778799196,Republican,0.20726802642918696
02030,Alaska,District 30,2008,2008/02030,9183,0.3796145050637047,0.5989328106283349,0.02145268430796036,Republican,0.21931830556463022
02031,Alaska,District 31,2008,2008/02031,10220,0.3518590998043053,0.6280821917808219,0.020058708414872797,Republican,0.2762230919765166
02032,Alaska,District 32,2008,2008/02032,12307,0.4205736572682213,0.5579751361014057,0.02145120663037296,Republican,0.13740147883318438
