FIPS,state,county,republican_minus_democratic_2012,republican_minus_democratic_2016,change
51071,Virginia,Giles,0.25535856046573163,0.4822211397954214,0.22686257932968978
51073,Virginia,Gloucester,0.2786392158896438,0.3920689127886233,0.11342969689897953
51075,Virginia,Goochland,0.2832895230942546,0.2489848258174823,-0.034304697276772295
51077,Virginia,Grayson,0.38379441089734573,0.5744680851063829,0.1906736742090372
51079,Virginia,Greene,0.25257674830987475,0.3144254787676936,0.06184873045781886
51081,Virginia,Greensville,-0.2779131140885099,-0.1881732752693101,0.08973983881919978
51083,Virginia,Halifax,0.05559549484783133,0.16510793482736302,0.1095124399795317
51085,Virginia,Hanover,0.3665210471062345,0.3226618647714053,-0.043859182334829216
51087,Virginia,Henrico,-0.1180034639825938,-0.20823200166204314,-0.09022853767944934
51089,Virginia,Henry,0.1468974081640828,0.29079897121048703,0.14390156304640422
51091,Virginia,Highland,0.3290870488322717,0.4219985621854781,0.09291151335320641
51093,Virginia,Isle of Wight,0.14601238776588088,0.20512455516014236,0.05911216739426148
51095,Virginia,James City,0.120368574199806,0.05098093715979896,-0.06938763704000703
51097,Virginia,King and Queen,0.03283173734610123,0.1706789288612388,0.13784719151513758
51099,Virginia,King George,0.1878145695364239,0.2764740028194709,0.08865943328304698
51101,Virginia,King William,0.23781239493443904,0.3509442200633119,0.11313182512887285
51103,Virginia,Lancaster,0.08676914236460281,0.09841986455981938,0.011650722195216567
51105,Virginia,Lee,0.4442592206709732,0.6294286626236834,0.18516944195271018
51107,Virginia,Loudoun,-0.04490191178308134,-0.16846807976100106,-0.12356616797791972
51109,Virginia,Louisa,0.13749088256746905,0.2447960977823153,0.10730521521484623
51111,Virginia,Lunenburg,0.04970352284618063,0.1749015395631937,0.12519801671701308
51113,Virginia,Madison,0.18596915633504685,0.3175240005731481,0.13155484423810127
51115,Virginia,Mathews,0.3128023818384815,0.367915646770853,0.05511326493237145
51117,Virginia,Mecklenburg,0.06977515420839693,0.13402475744396114,0.06424960323556421
51119,Virginia,Middlesex,0.2054276315789474,0.2595978062157221,0.054170174636774704
51121,Virginia,Montgomery,0.0025116437855104983,-0.013060351839371598,-0.015571995624882096
51125,Virginia,Nelson,-0.02715151515151515,0.0559028612647271,0.08305437641624225
51127,Virginia,New Kent,0.33698530083082257,0.37346838751837935,0.03648308668755679
51131,Virginia,Northampton,-0.16407333230627025,-0.09219053791315618,0.07188279439311407
51133,Virginia,Northumberland,0.14805504101614184,0.1959989186266558,0.04794387761051397
51135,Virginia,Nottoway,0.009494595384165916,0.1309311981020166,0.12143660271785067
51137,Virginia,Orange,0.14516326281032166,0.26427330631152285,0.11911004350120119
51139,Virginia,Page,0.25615956198670314,0.4950651769087524,0.23890561492204926
51141,Virginia,Patrick,0.3880615086572224,0.5496774193548387,0.16161591069761633
51143,Virginia,Pittsylvania,0.27394804602196804,0.39100575985821895,0.11705771383625091
51145,Virginia,Powhatan,0.4580998389694042,0.4630177514792899,0.0049179125098857135
51147,Virginia,Prince Edward,-0.12771945015694336,-0.05359291261074045,0.07412653754620291
51149,Virginia,Prince George,0.11766172254767535,0.16917943648047454,0.05151771393279919
51153,Virginia,Prince William,-0.16023197092039174,-0.2107633129471146,-0.05053134202672285
51155,Virginia,Pulaski,0.24713896457765666,0.4054855937232149,0.15834662914555825
51157,Virginia,Rappahannock,0.07596970392471886,0.17666741021637294,0.10069770629165409
51159,Virginia,Richmond,0.1554376657824934,0.2365473914231085,0.08110972564061508
51161,Virginia,Roanoke,0.25212331842942776,0.2759424343063567,0.02381911587692892
51163,Virginia,Rockbridge,0.1778520192591137,0.2938397406206577,0.115987721361544
51165,Virginia,Rockingham,0.4050077439339184,0.4434603996051965,0.03845265567127809
51167,Virginia,Russell,0.3691264063534084,0.5872121509064183,0.21808574455300994
51169,Virginia,Scott,0.5048038430744596,0.6599999999999999,0.15519615692554034
51171,Virginia,Shenandoah,0.3132710473339183,0.4300199873251109,0.11674893999119257
51173,Virginia,Smyth,0.3293417860217579,0.5496508921644685,0.2203091061427106
51175,Virginia,Southampton,0.0319516407599309,0.16219869339941428,0.13024705263948338
51177,Virginia,Spotsylvania,0.11520681684893225,0.16649084108564305,0.0512840242367108
51179,Virginia,Stafford,0.08745027482957267,0.09039342372675713,0.0029431488971844583
51181,Virginia,Surry,-0.21007428040854226,-0.1071428571428572,0.10293142326568505
51183,Virginia,Sussex,-0.24577205882352945,-0.16336241078509114,0.08240964803843831
51185,Virginia,Tazewell,0.5742161064741711,0.6610470752989336,0.08683096882476249
51187,Virginia,Warren,0.2046352856629537,0.3677060133630289,0.1630707277000752
51191,Virginia,Washington,0.4316869538077403,0.5326343482802646,0.10094739447252427
51193,Virginia,Westmoreland,-0.06945812807881767,0.0713785864240728,0.14083671450289048
51195,Virginia,Wise,0.4871487548275402,0.6189408428411264,0.13179208801358616
51197,Virginia,Wythe,0.3674542806279333,0.5453046541257588,0.1778503734978255
51199,Virginia,York,0.20678585102936411,0.17111202297907266,-0.035673828050291456
51510,Virginia,Alexandria,-0.4352208797046764,-0.5801372574897717,-0.14491637778509536
51515,Virginia,Bedford,0.10766488413547244,,
51520,Virginia,Bristol,0.3097333152836064,0.4347269624573378,0.12499364717373135
51530,Virginia,Buena Vista,0.2553444180522565,0.30619027835479856,0.05084586030254207
51540,Virginia,Charlottesville,-0.5352112676056338,-0.6648718405126379,-0.12966057290700417
51550,Virginia,Chesapeake,-0.010432420194702308,0.012599263564171959,0.023031683758874266
51570,Virginia,Colonial Heights,0.3939007421150279,0.3918647274447203,-0.0020360146703076176
51580,Virginia,Covington,-0.14763948497854076,0.18261964735516373,0.3302591323337045
51590,Virginia,Danville,-0.2205008909126905,-0.19818488813845506,0.022316002774235455
51595,Virginia,Emporia,-0.33642433234421365,-0.31305449936628643,0.02336983297792722
51600,Virginia,Fairfax,-0.16132083584143092,-0.30465502909393183,-0.1433341932525009
51610,Virginia,Falls Church,-0.3941726223199561,-0.5794766017790383,-0.18530397945908217
51620,Virginia,Franklin,-0.306651376146789,-0.2697788697788698,0.03687250636791922
51630,Virginia,Fredericksburg,-0.2685144705779488,-0.26305042613636365,0.0054640444415851586
51640,Virginia,Galax,0.18972332015810275,0.388047138047138,0.19832381788903522
51650,Virginia,Hampton,-0.426018950218078,-0.3754249791519661,0.05059397106611191
51660,Virginia,Harrisonburg,-0.13397037132046435,-0.2195298171511144,-0.08555944583065003
51670,Virginia,Hopewell,-0.1594507806444469,-0.09313943161634096,0.06631134902810594
51678,Virginia,Lexington,-0.12653516933382958,-0.30344827586206896,-0.17691310652823938
51680,Virginia,Lynchburg,0.1058494293239684,0.08942838720529278,-0.01642104211867562
51683,Virginia,Manassas,-0.1325657894736842,-0.16027512815521378,-0.027709338681529583
51685,Virginia,Manassas Park,-0.2534364261168385,-0.2811544342507646,-0.02771800813392611
51690,Virginia,Martinsville,-0.2455442393380013,-0.234298290164212,0.011245949173789294
51700,Virginia,Newport News,-0.3004632193746538,-0.2661295648154263,0.03433365455922749
51710,Virginia,Norfolk,-0.4542582401801409,-0.4253729553412961,0.028885284838844782
51720,Virginia,Norton,0.22050938337801607,0.4369863013698631,0.21647691799184704
51730,Virginia,Petersburg,-0.8018606990193613,-0.766719860728275,0.035140838291086274
51735,Virginia,Poquoson,0.5112580917534478,0.4864149366030375,-0.024843155150410356
51740,Virginia,Portsmouth,-0.4277470493445408,-0.3629261527793829,0.06482089656515788
51750,Virginia,Radford,-0.0392665308390443,-0.04716516023007394,-0.007898629391029637
51760,Virginia,Richmond,-0.5726306511289447,-0.6346681612616443,-0.062037510132699536
51770,Virginia,Roanoke,-0.22769269082306065,-0.18996097907059245,0.0377317117524682
51775,Virginia,Salem,0.2061211235590193,0.24736196319018405,0.04124083963116476
51790,Virginia,Staunton,-0.040677966101694885,-0.01776988005330965,0.022908086048385234
51800,Virginia,Suffolk,-0.15145891086782876,-0.12197039777983355,0.029488513087995202
51810,Virginia,Virginia Beach,0.025386363983096127,0.035382904822347516,0.009996540839251389
51820,Virginia,Waynesboro,0.10806506654533043,0.1126684050412864,0.004603338495955969
51830,Virginia,Williamsburg,-0.286654620547238,-0.4302386572252819,-0.14358403667804387
51840,Virginia,Winchester,-0.014374514374514369,-0.03506140433111465,-0.020686889956600278
53001,Washington,Adams,0.34028791988316304,0.38415159345391897,0.043863673570755934
53003,Washington,Asotin,0.1667508332491668,0.2677691043549712,0.10101827110580439
53005,Washington,Benton,0.2679269472969745,0.2603371362165269,-0.00758981108044765
53007,Washington,Chelan,0.16403100775193796,0.15224685440383462,-0.011784153348103343
53009,Washington,Clallam,-0.0037566332159932885,0.028309298730263333,0.03206593194625662
53011,Washington,Clark,-0.0022588506590497932,-0.0015787370103916842,0.000680113648658109
53013,Washington,Columbia,0.4085878707392651,0.4450045829514208,0.0364167122121557
53015,Washington,Cowlitz,-0.0443747198565666,0.13737634596865972,0.18175106582522632
53017,Washington,Douglas,0.2850354704858788,0.3014218619314161,0.01638639144553733
53019,Washington,Ferry,0.20377906976744187,0.3065815051374618,0.10280243537001993
53021,Washington,Franklin,0.2362761118226384,0.18212478920741992,-0.05415132261521849
53023,Washington,Garfield,0.4514866979655712,0.4590690208667737,0.007582322901202476
53025,Washington,Grant,0.3230277959213295,0.3777605305863261,0.05473273466499656
53027,Washington,Grays Harbor,-0.14105424626969734,0.07216131420312333,0.21321556047282067
53029,Washington,Island,-0.044490367942231435,-0.05819106259912305,-0.013700694656891617
53031,Washington,Jefferson,-0.3194311362146351,-0.32644505819688296,-0.007013921982247873
53033,Washington,King,-0.4056272320643868,-0.5027376091513361,-0.09711037708694936
53035,Washington,Kitsap,-0.1169761767733673,-0.1137253955613472,0.003250781212020104
53037,Washington,Kittitas,0.1008750206372792,0.1377472962279082,0.036872275590629014
53039,Washington,Klickitat,0.0698851469729414,0.14811031664964253,0.07822516967670112
53041,Washington,Lewis,0.22876277758195274,0.3612990131482621,0.1325362355663094
53043,Washington,Lincoln,0.4070163487738419,0.5013127953789602,0.09429644660511832
53045,Washington,Mason,-0.0709403222950239,0.0599864638620739,0.1309267861570978
53047,Washington,Okanogan,0.12543036922711626,0.19378620326487628,0.06835583403776002
53049,Washington,Pacific,-0.11516533637400228,0.06905561776782382,0.1842209541418261
53051,Washington,Pend Oreille,0.21655668866226752,0.3585710085269039,0.14201431986463636
53053,Washington,Pierce,-0.11070834912950916,-0.0737879679182748,0.036920381211234365
53055,Washington,San Juan,-0.3788937134226921,-0.4161871171338407,-0.03729340371114859
53057,Washington,Skagit,-0.06544355787150119,-0.03491280731846769,0.030530750553033503
53059,Washington,Skamania,0.0107939992682034,0.12342613938641606,0.11263214011821265
53061,Washington,Snohomish,-0.16827513439270864,-0.1665005713484115,0.0017745630442971283
53063,Washington,Spokane,0.05803511593620159,0.08654937820687708,0.028514262270675494
53065,Washington,Stevens,0.2675420784260639,0.4142523261454337,0.1467102477193698
53067,Washington,Thurston,-0.1947852640028961,-0.15589212580171544,0.03889313820118068
53069,Washington,Wahkiakum,0.010897994768962471,0.2171331636980492,0.20623516892908672
53071,Washington,Walla Walla,0.1943603632308428,0.15567095479759235,-0.038689408433250444
53073,Washington,Whatcom,-0.13963058944569,-0.1799987234779754,-0.0403681340322854
53075,Washington,Whitman,0.02745166754278372,-0.04293556775498414,-0.07038723529776786
53077,Washington,Yakima,0.11720993075494007,0.13432797427652726,0.01711804352158719
54001,West Virginia,Barbour,0.3568824856795695,0.5459200528576148,0.18903756717804532
54003,West Virginia,Berkeley,0.2120144194555042,0.3715985997666278,0.1595841803111236
54005,West Virginia,Boone,0.3149411764705883,0.5428999193827018,0.2279587429121135
54007,West Virginia,Braxton,0.15133222314737715,0.4353634577603143,0.28403123461293717
54009,West Virginia,Brooke,0.11351409511512801,0.42203266410069695,0.30851856898556895
54011,West Virginia,Cabell,0.13741289198606266,0.253982167145232,0.11656927515916932
54013,West Virginia,Calhoun,0.2270049841413684,0.6033626289644631,0.37635764482309475
54015,West Virginia,Clay,0.3452855245683931,0.5827725437415882,0.23748701917319504
54017,West Virginia,Doddridge,0.5615745756590828,0.7028169014084507,0.1412423257493679
54019,West Virginia,Fayette,0.208315565031983,0.3955793179891765,0.1872637529571935
54021,West Virginia,Gilmer,0.3009166998804305,0.5312622886354699,0.23034558875503935
54023,West Virginia,Grant,0.6683384212821629,0.7736077481840195,0.10526932690185653
54025,West Virginia,Greenbrier,0.24839929028774205,0.4117019763969857,0.16330268610924364
54027,West Virginia,Hampshire,0.4037064863511145,0.5938661710037175,0.19015968465260302
54029,West Virginia,Hancock,0.21447433569896024,0.444575657376791,0.23010132167783076
54031,West Virginia,Hardy,0.39744582043343657,0.5527201842991316,0.15527436386569504
54033,West Virginia,Harrison,0.2349791563085632,0.3954220314735336,0.1604428751649704
54035,West Virginia,Jackson,0.3078655578655578,0.5216213998523016,0.2137558419867438
54037,West Virginia,Jefferson,0.03884723100551096,0.1526483621153767,0.11380113110986573
54039,West Virginia,Kanawha,0.11833184597146927,0.20593209142555152,0.08760024545408225
54041,West Virginia,Lewis,0.4197550501033879,0.5668302540415704,0.14707520393818252
54043,West Virginia,Lincoln,0.3162217659137577,0.5445796773280498,0.22835791141429207
54045,West Virginia,Logan,0.3978737652770802,0.6315235860506514,0.23364982077357122
54047,West Virginia,McDowell,0.2989657401422107,0.5144285023375785,0.2154627621953678
54049,West Virginia,Marion,0.1436728251787207,0.3345347170958357,0.190861891917115
54051,West Virginia,Marshall,0.2826726540724682,0.5105932203389831,0.2279205662665149
54053,West Virginia,Mason,0.200531208499336,0.547123502847045,0.346592294347709
54055,West Virginia,Mercer,0.4708591840571536,0.552606387607693,0.08174720355053938
54057,West Virginia,Mineral,0.450678568175608,0.6070563818747838,0.15637781369917586
54059,West Virginia,Mingo,0.4261608154020385,0.6878023133543638,0.26164149795232533
54061,West Virginia,Monongalia,0.09547259729944403,0.10355636928539724,0.008083771985953211
54063,West Virginia,Monroe,0.4146201074443592,0.5739879414298019,0.15936783398544274
54065,West Virginia,Morgan,0.3052243043725156,0.5433760125424615,0.2381517081699459
54067,West Virginia,Nicholas,0.3681274900398406,0.570119060162259,0.20199157012241842
54069,West Virginia,Ohio,0.22232147842108207,0.3147508083398373,0.09242932991875524
54071,West Virginia,Pendleton,0.31522074714418025,0.5175193798449612,0.20229863270078097
54073,West Virginia,Pleasants,0.3063380281690141,0.5514285714285714,0.24509054325955726
54075,West Virginia,Pocahontas,0.2458053691275168,0.4300603400987384,0.1842549709712216
54077,West Virginia,Preston,0.4444643657552667,0.5583379413855756,0.11387357563030887
54079,West Virginia,Putnam,0.3707176952646475,0.4782067247820673,0.10748902951741984
54081,West Virginia,Raleigh,0.4465989108189671,0.5268755486528462,0.08027663783387917
54083,West Virginia,Randolph,0.2888478884788848,0.44998161088635535,0.16113372240747054
54085,West Virginia,Ritchie,0.5683738120380148,0.7138650306748466,0.1454912186368318
54087,West Virginia,Roane,0.2066574202496532,0.487707261292167,0.28104984104251385
54089,West Virginia,Summers,0.2872228088701162,0.4658576717400247,0.17863486286990848
54091,West Virginia,Taylor,0.3214285714285714,0.4958702967268278,0.1744417252982564
54093,West Virginia,Tucker,0.41300191204588893,0.5220143884892087,0.10901247644331974
54095,West Virginia,Tyler,0.4342787435193657,0.6811713191023536,0.24689257558298794
54097,West Virginia,Upshur,0.4570288891575003,0.5683445432848775,0.1113156541273772
54099,West Virginia,Wayne,0.2692225008957363,0.5134369648267686,0.2442144639310323
54101,West Virginia,Webster,0.276950998185118,0.5862995298858295,0.30934853170071147
54103,West Virginia,Wetzel,0.21448087431693985,0.5043894652833201,0.2899085909663802
54105,West Virginia,Wirt,0.34592353754030397,0.629644921552436,0.28372138401213204
54107,West Virginia,Wood,0.3223651293522089,0.4782816229116945,0.1559164935594856
54109,West Virginia,Wyoming,0.5564269573308521,0.7004214021197803,0.1439944447889282
55001,Wisconsin,Adams,-0.08729464372508994,0.2177292404565132,0.30502388418160314
55003,Wisconsin,Ashland,-0.3080506450071668,-0.11533192178353475,0.19271872322363204
55005,Wisconsin,Barron,0.024369821963687588,0.2529258490482709,0.22855602708458334
55007,Wisconsin,Bayfield,-0.24826317940335105,-0.08699758631545812,0.16126559308789293
55009,Wisconsin,Brown,0.017916976917349225,0.10726552384496707,0.08934854692761784
55011,Wisconsin,Buffalo,-0.029265520670549824,0.2172295363480252,0.24649505701857502
55013,Wisconsin,Burnett,0.06499942376397377,0.28182546036829464,0.21682603660432087
55015,Wisconsin,Calumet,0.11544284632853903,0.21395872420262665,0.09851587787408762
55017,Wisconsin,Chippewa,0.0027479632742790643,0.1908367922435918,0.18808882896931273
